date,location,energy,congestion,loss
2023-09-10T23:00:00,CONNECTICUT,29.42,0,-0.68
2023-09-11T00:00:00,CONNECTICUT,23.96,0,-0.53
2023-09-11T01:00:00,CONNECTICUT,23.56,0,-0.54
2023-09-11T02:00:00,CONNECTICUT,21.77,0,-0.44
2023-09-11T03:00:00,CONNECTICUT,21.18,0,-0.48
2023-09-11T04:00:00,CONNECTICUT,21.45,0,-0.5
2023-09-11T05:00:00,CONNECTICUT,23.08,0,-0.63
2023-09-11T06:00:00,CONNECTICUT,30.11,0,-0.88
2023-09-11T07:00:00,CONNECTICUT,29.68,0,-0.88
2023-09-11T08:00:00,CONNECTICUT,32.63,0,-0.88
2023-09-11T09:00:00,CONNECTICUT,30.57,0,-0.86
2023-09-11T10:00:00,CONNECTICUT,31.79,0,-0.83
2023-09-11T11:00:00,CONNECTICUT,31.29,0,-0.7
2023-09-11T12:00:00,CONNECTICUT,34.34,0,-0.62
2023-09-11T13:00:00,CONNECTICUT,39.61,0,-0.59
2023-09-11T14:00:00,CONNECTICUT,40.44,0,-0.55
2023-09-11T15:00:00,CONNECTICUT,41.43,0,-0.58
2023-09-11T16:00:00,CONNECTICUT,41.41,0,-0.61
2023-09-11T17:00:00,CONNECTICUT,41.57,0,-0.77
2023-09-11T18:00:00,CONNECTICUT,43.88,0,-0.96
2023-09-11T19:00:00,CONNECTICUT,44.66,0,-0.75
2023-09-11T20:00:00,CONNECTICUT,41.37,0,-0.59
2023-09-11T21:00:00,CONNECTICUT,29.36,0,-0.38
2023-09-11T22:00:00,CONNECTICUT,30.62,0,-0.68
2023-09-11T23:00:00,CONNECTICUT,29.01,0,-0.6
2023-09-12T00:00:00,CONNECTICUT,37.77,0,-0.82
2023-09-12T01:00:00,CONNECTICUT,35.55,0,-0.88
2023-09-12T02:00:00,CONNECTICUT,28.83,0,-0.65
2023-09-12T03:00:00,CONNECTICUT,34.16,0,-0.73
2023-09-12T04:00:00,CONNECTICUT,30.38,0,-0.71
2023-09-12T05:00:00,CONNECTICUT,30.32,0,-0.83
2023-09-12T06:00:00,CONNECTICUT,37.17,0,-0.83
2023-09-12T07:00:00,CONNECTICUT,34.25,0,-0.79
2023-09-12T08:00:00,CONNECTICUT,35.04,0,-0.71
2023-09-12T09:00:00,CONNECTICUT,35.65,0,-0.71
2023-09-12T10:00:00,CONNECTICUT,32.43,0,-0.6
2023-09-12T11:00:00,CONNECTICUT,35.07,0,-0.56
2023-09-12T12:00:00,CONNECTICUT,37.34,0,-0.58
2023-09-12T13:00:00,CONNECTICUT,37.28,0,-0.4
2023-09-12T14:00:00,CONNECTICUT,36.15,0,-0.32
2023-09-12T15:00:00,CONNECTICUT,36.98,0,-0.45
2023-09-12T16:00:00,CONNECTICUT,41.46,0,-0.44
2023-09-12T17:00:00,CONNECTICUT,43.39,0,-0.56
2023-09-12T18:00:00,CONNECTICUT,44.05,0,-0.62
2023-09-12T19:00:00,CONNECTICUT,48.48,0,-0.46
2023-09-12T20:00:00,CONNECTICUT,40.82,0,-0.44
2023-09-12T21:00:00,CONNECTICUT,36.06,0,-0.24
2023-09-12T22:00:00,CONNECTICUT,28.13,0,-0.18
2023-09-12T23:00:00,CONNECTICUT,29.52,0,-0.48
2023-09-13T00:00:00,CONNECTICUT,31.38,0,-0.31
2023-09-13T01:00:00,CONNECTICUT,30.31,0,-0.15
2023-09-13T02:00:00,CONNECTICUT,25.35,0,-0.19
2023-09-13T03:00:00,CONNECTICUT,23.74,0,-0.27
2023-09-13T04:00:00,CONNECTICUT,24.81,0,-0.32
2023-09-13T05:00:00,CONNECTICUT,27.28,0,-0.33
2023-09-13T06:00:00,CONNECTICUT,31.28,0,-0.59
2023-09-13T07:00:00,CONNECTICUT,33.16,0,-0.53
2023-09-13T08:00:00,CONNECTICUT,34.1,0,-0.5
2023-09-13T09:00:00,CONNECTICUT,31.78,0,-0.43
2023-09-13T10:00:00,CONNECTICUT,34.55,0,-0.26
2023-09-13T11:00:00,CONNECTICUT,40.61,0,-0.44
2023-09-13T12:00:00,CONNECTICUT,38.7,0,-0.37
2023-09-13T13:00:00,CONNECTICUT,36.9,0,-0.45
2023-09-13T14:00:00,CONNECTICUT,30.97,0,-0.34
2023-09-13T15:00:00,CONNECTICUT,25.29,0,-0.42
2023-09-13T16:00:00,CONNECTICUT,26.55,0,-0.5
2023-09-13T17:00:00,CONNECTICUT,29.21,0,-0.48
2023-09-13T18:00:00,CONNECTICUT,31.17,0,-0.52
2023-09-13T19:00:00,CONNECTICUT,31.38,0,-0.42
2023-09-13T20:00:00,CONNECTICUT,29.03,0,-0.32
2023-09-13T21:00:00,CONNECTICUT,25.26,0,-0.32
2023-09-13T22:00:00,CONNECTICUT,24.07,0,-0.31
2023-09-13T23:00:00,CONNECTICUT,22.94,0,-0.37
2023-09-14T00:00:00,CONNECTICUT,28.49,0,-0.46
2023-09-14T01:00:00,CONNECTICUT,26.88,0,-0.39
2023-09-14T02:00:00,CONNECTICUT,22.89,0,-0.31
2023-09-14T03:00:00,CONNECTICUT,22.37,0.01,-0.28
2023-09-14T04:00:00,CONNECTICUT,22.29,0.01,-0.29
2023-09-14T05:00:00,CONNECTICUT,24.55,0,-0.42
2023-09-14T06:00:00,CONNECTICUT,32.59,0,-0.72
2023-09-14T07:00:00,CONNECTICUT,31.93,0,-0.44
2023-09-14T08:00:00,CONNECTICUT,24.95,0,-0.29
2023-09-14T09:00:00,CONNECTICUT,23.12,0,-0.21
2023-09-14T10:00:00,CONNECTICUT,22.17,0.01,-0.19
2023-09-14T11:00:00,CONNECTICUT,20.89,0.02,-0.23
2023-09-14T12:00:00,CONNECTICUT,21.78,0.03,-0.17
2023-09-14T13:00:00,CONNECTICUT,21.72,0.02,-0.21
2023-09-14T14:00:00,CONNECTICUT,19.31,0.01,-0.12
2023-09-14T15:00:00,CONNECTICUT,21.84,0.02,-0.19
2023-09-14T16:00:00,CONNECTICUT,25.95,0.03,-0.13
2023-09-14T17:00:00,CONNECTICUT,38.16,0.08,-0.22
2023-09-14T18:00:00,CONNECTICUT,39.42,0.08,-0.19
2023-09-14T19:00:00,CONNECTICUT,37.64,0.1,-0.08
2023-09-14T20:00:00,CONNECTICUT,25.15,0.04,-0.04
2023-09-14T21:00:00,CONNECTICUT,21.79,0.03,-0.16
2023-09-14T22:00:00,CONNECTICUT,20.09,0.02,-0.2
2023-09-14T23:00:00,CONNECTICUT,22.68,0.03,-0.09
2023-09-15T00:00:00,CONNECTICUT,23.65,0.02,-0.34
2023-09-15T01:00:00,CONNECTICUT,21.18,0.01,-0.33
2023-09-15T02:00:00,CONNECTICUT,21.07,0.01,-0.3
2023-09-15T03:00:00,CONNECTICUT,20.89,0.01,-0.32
2023-09-15T04:00:00,CONNECTICUT,20.92,0.01,-0.3
2023-09-15T05:00:00,CONNECTICUT,24.95,0,-0.35
2023-09-15T06:00:00,CONNECTICUT,32.88,0.03,-0.59
2023-09-15T07:00:00,CONNECTICUT,24.94,0.02,-0.4
2023-09-15T08:00:00,CONNECTICUT,22.87,0.01,-0.27
2023-09-15T09:00:00,CONNECTICUT,22.73,0.01,-0.25
2023-09-15T10:00:00,CONNECTICUT,20.52,0,-0.26
2023-09-15T11:00:00,CONNECTICUT,20.66,0.01,-0.27
2023-09-15T12:00:00,CONNECTICUT,21.33,0.01,-0.26
2023-09-15T13:00:00,CONNECTICUT,22.28,0.02,-0.25
2023-09-15T14:00:00,CONNECTICUT,22.4,0.02,-0.3
2023-09-15T15:00:00,CONNECTICUT,21.82,0,-0.41
2023-09-15T16:00:00,CONNECTICUT,24.74,0,-0.49
2023-09-15T17:00:00,CONNECTICUT,32.63,0.02,-0.83
2023-09-15T18:00:00,CONNECTICUT,30.83,0.01,-0.71
2023-09-15T19:00:00,CONNECTICUT,26.01,0,-0.59
2023-09-15T20:00:00,CONNECTICUT,28.61,0.01,-0.62
2023-09-15T21:00:00,CONNECTICUT,24.86,0,-0.43
2023-09-15T22:00:00,CONNECTICUT,20.67,0,-0.41
2023-09-15T23:00:00,CONNECTICUT,23.37,0,-0.39
2023-09-16T00:00:00,CONNECTICUT,20.04,0.05,-0.38
2023-09-16T01:00:00,CONNECTICUT,18.6,0.03,-0.24
2023-09-16T02:00:00,CONNECTICUT,16.97,0.03,-0.18
2023-09-16T03:00:00,CONNECTICUT,16.9,0.04,-0.17
2023-09-16T04:00:00,CONNECTICUT,16.85,0.04,-0.16
2023-09-16T05:00:00,CONNECTICUT,16.74,0.04,-0.16
2023-09-16T06:00:00,CONNECTICUT,17.93,0.05,-0.25
2023-09-16T07:00:00,CONNECTICUT,20.95,0.06,-0.23
2023-09-16T08:00:00,CONNECTICUT,20.85,0.07,-0.35
2023-09-16T09:00:00,CONNECTICUT,21.68,0.07,-0.3
2023-09-16T10:00:00,CONNECTICUT,18.04,0.06,-0.2
2023-09-16T11:00:00,CONNECTICUT,19.15,0.07,-0.25
2023-09-16T12:00:00,CONNECTICUT,16.48,0.04,-0.13
2023-09-16T13:00:00,CONNECTICUT,16.92,0.05,-0.13
2023-09-16T14:00:00,CONNECTICUT,17.95,0.06,-0.1
2023-09-16T15:00:00,CONNECTICUT,17.84,0.04,-0.18
2023-09-16T16:00:00,CONNECTICUT,25.2,0.09,-0.33
2023-09-16T17:00:00,CONNECTICUT,32.22,0.17,-0.57
2023-09-16T18:00:00,CONNECTICUT,35.24,0.16,-0.58
2023-09-16T19:00:00,CONNECTICUT,33.13,0.17,-0.53
2023-09-16T20:00:00,CONNECTICUT,25.23,0.1,-0.37
2023-09-16T21:00:00,CONNECTICUT,19.14,0.04,-0.25
2023-09-16T22:00:00,CONNECTICUT,17.5,0.04,-0.19
2023-09-16T23:00:00,CONNECTICUT,17.35,0.03,-0.1
2023-09-17T00:00:00,CONNECTICUT,14.82,0.04,0
2023-09-17T01:00:00,CONNECTICUT,15.35,0.04,0.03
2023-09-17T02:00:00,CONNECTICUT,13.52,0.04,0.03
2023-09-17T03:00:00,CONNECTICUT,12.38,0.04,0
2023-09-17T04:00:00,CONNECTICUT,12.81,0.04,0.02
2023-09-17T05:00:00,CONNECTICUT,13.91,0.04,-0.01
2023-09-17T06:00:00,CONNECTICUT,13.87,0.04,0
2023-09-17T07:00:00,CONNECTICUT,14.02,0.04,-0.05
2023-09-17T08:00:00,CONNECTICUT,15.44,0.04,-0.12
2023-09-17T09:00:00,CONNECTICUT,14.77,0.03,-0.13
2023-09-17T10:00:00,CONNECTICUT,15.24,0.01,-0.09
2023-09-17T11:00:00,CONNECTICUT,15.04,0,-0.05
2023-09-17T12:00:00,CONNECTICUT,16.04,0,-0.11
2023-09-17T13:00:00,CONNECTICUT,21.03,0.03,-0.24
2023-09-17T14:00:00,CONNECTICUT,21.03,0.03,-0.19
2023-09-17T15:00:00,CONNECTICUT,22.47,0,-0.55
2023-09-17T16:00:00,CONNECTICUT,30.26,0,-0.75
2023-09-17T17:00:00,CONNECTICUT,33.46,0,-1.13
2023-09-17T18:00:00,CONNECTICUT,37.5,0,-1.14
2023-09-17T19:00:00,CONNECTICUT,36.14,0,-1
2023-09-17T20:00:00,CONNECTICUT,32.41,0,-0.94
2023-09-17T21:00:00,CONNECTICUT,25.52,0,-0.57
2023-09-17T22:00:00,CONNECTICUT,22.12,0,-0.47
2023-09-17T23:00:00,CONNECTICUT,22.99,0.01,-0.27
2023-09-18T00:00:00,CONNECTICUT,14.82,0,-0.22
2023-09-18T01:00:00,CONNECTICUT,13.71,0,-0.19
2023-09-18T02:00:00,CONNECTICUT,13.08,0,-0.19
2023-09-18T03:00:00,CONNECTICUT,12.81,0,-0.19
2023-09-18T04:00:00,CONNECTICUT,13.62,0,-0.2
2023-09-18T05:00:00,CONNECTICUT,17.65,0,-0.5
2023-09-18T06:00:00,CONNECTICUT,31.01,0,-0.78
2023-09-18T07:00:00,CONNECTICUT,27.04,0,-0.85
2023-09-18T08:00:00,CONNECTICUT,31.37,0,-1.04
2023-09-18T09:00:00,CONNECTICUT,32.22,0,-1.1
2023-09-18T10:00:00,CONNECTICUT,29.16,0,-0.91
2023-09-18T11:00:00,CONNECTICUT,29.06,0,-0.9
2023-09-18T12:00:00,CONNECTICUT,28.66,0,-0.95
2023-09-18T13:00:00,CONNECTICUT,31.08,0,-1.11
2023-09-18T14:00:00,CONNECTICUT,26.09,0,-0.83
2023-09-18T15:00:00,CONNECTICUT,27.44,0,-0.87
2023-09-18T16:00:00,CONNECTICUT,27.12,0,-0.87
2023-09-18T17:00:00,CONNECTICUT,30.8,0,-1.17
2023-09-18T18:00:00,CONNECTICUT,31.26,0,-1.17
2023-09-18T19:00:00,CONNECTICUT,29.88,0,-1.11
2023-09-18T20:00:00,CONNECTICUT,28.01,0,-0.87
2023-09-18T21:00:00,CONNECTICUT,23.99,0,-0.66
2023-09-18T22:00:00,CONNECTICUT,20.07,0,-0.54
2023-09-18T23:00:00,CONNECTICUT,16.96,0,-0.35
2023-09-19T00:00:00,CONNECTICUT,22.17,0,-0.25
2023-09-19T01:00:00,CONNECTICUT,21.62,0,-0.3
2023-09-19T02:00:00,CONNECTICUT,19.88,0,-0.21
2023-09-19T03:00:00,CONNECTICUT,16.65,0,-0.22
2023-09-19T04:00:00,CONNECTICUT,18.88,0,-0.24
2023-09-19T05:00:00,CONNECTICUT,22.48,0,-0.44
2023-09-19T06:00:00,CONNECTICUT,24.79,0,-0.57
2023-09-19T07:00:00,CONNECTICUT,31.09,0,-0.8
2023-09-19T08:00:00,CONNECTICUT,27.29,0,-0.62
2023-09-19T09:00:00,CONNECTICUT,21.48,0,-0.33
2023-09-19T10:00:00,CONNECTICUT,21.55,0,-0.2
2023-09-19T11:00:00,CONNECTICUT,21.91,0,-0.15
2023-09-19T12:00:00,CONNECTICUT,21.15,0,-0.14
2023-09-19T13:00:00,CONNECTICUT,20.64,0,-0.15
2023-09-19T14:00:00,CONNECTICUT,21.97,0.02,-0.13
2023-09-19T15:00:00,CONNECTICUT,23.58,0.02,-0.24
2023-09-19T16:00:00,CONNECTICUT,27.55,0.03,-0.37
2023-09-19T17:00:00,CONNECTICUT,36.28,0.07,-0.62
2023-09-19T18:00:00,CONNECTICUT,37.13,0.08,-0.61
2023-09-19T19:00:00,CONNECTICUT,34.75,0.06,-0.53
2023-09-19T20:00:00,CONNECTICUT,33.83,0.05,-0.49
2023-09-19T21:00:00,CONNECTICUT,24.89,0.03,-0.2
2023-09-19T22:00:00,CONNECTICUT,21.71,0.03,-0.14
2023-09-19T23:00:00,CONNECTICUT,19.04,0.03,-0.07
2023-09-20T00:00:00,CONNECTICUT,16.46,0.01,-0.08
2023-09-20T01:00:00,CONNECTICUT,15.28,0.01,-0.11
2023-09-20T02:00:00,CONNECTICUT,14.62,0.01,-0.1
2023-09-20T03:00:00,CONNECTICUT,14.35,0.01,-0.03
2023-09-20T04:00:00,CONNECTICUT,14.67,0,-0.07
2023-09-20T05:00:00,CONNECTICUT,18.48,0.04,-0.28
2023-09-20T06:00:00,CONNECTICUT,26.66,0.05,-0.47
2023-09-20T07:00:00,CONNECTICUT,27.95,0.06,-0.56
2023-09-20T08:00:00,CONNECTICUT,22.5,0,-0.32
2023-09-20T09:00:00,CONNECTICUT,21.11,0,-0.16
2023-09-20T10:00:00,CONNECTICUT,18.98,0.03,-0.1
2023-09-20T11:00:00,CONNECTICUT,18.98,0.03,-0.09
2023-09-20T12:00:00,CONNECTICUT,19.12,0.04,-0.12
2023-09-20T13:00:00,CONNECTICUT,19.17,0.04,-0.09
2023-09-20T14:00:00,CONNECTICUT,20.09,0,-0.09
2023-09-20T15:00:00,CONNECTICUT,24.03,0,-0.28
2023-09-20T16:00:00,CONNECTICUT,27.35,0,-0.61
2023-09-20T17:00:00,CONNECTICUT,36.03,0,-1.05
2023-09-20T18:00:00,CONNECTICUT,38.75,0,-1.08
2023-09-20T19:00:00,CONNECTICUT,35.73,0,-0.91
2023-09-20T20:00:00,CONNECTICUT,31.64,0,-0.75
2023-09-20T21:00:00,CONNECTICUT,25.36,0,-0.47
2023-09-20T22:00:00,CONNECTICUT,20.59,0,-0.27
2023-09-20T23:00:00,CONNECTICUT,20.18,0.03,-0.22
2023-09-21T00:00:00,CONNECTICUT,19.3,0.03,-0.16
2023-09-21T01:00:00,CONNECTICUT,17.84,0.02,-0.15
2023-09-21T02:00:00,CONNECTICUT,16.23,0.01,-0.08
2023-09-21T03:00:00,CONNECTICUT,16.09,0.01,-0.11
2023-09-21T04:00:00,CONNECTICUT,16.91,0.02,-0.13
2023-09-21T05:00:00,CONNECTICUT,19.4,0.04,-0.29
2023-09-21T06:00:00,CONNECTICUT,26.71,0.07,-0.48
2023-09-21T07:00:00,CONNECTICUT,32.07,0.09,-0.71
2023-09-21T08:00:00,CONNECTICUT,30.39,0.09,-0.57
2023-09-21T09:00:00,CONNECTICUT,23.33,0.05,-0.38
2023-09-21T10:00:00,CONNECTICUT,21.73,0.04,-0.27
2023-09-21T11:00:00,CONNECTICUT,21.42,0.05,-0.26
2023-09-21T12:00:00,CONNECTICUT,21.57,0.05,-0.23
2023-09-21T13:00:00,CONNECTICUT,21.5,0.01,-0.24
2023-09-21T14:00:00,CONNECTICUT,22.49,0.01,-0.23
2023-09-21T15:00:00,CONNECTICUT,22.35,0,-0.36
2023-09-21T16:00:00,CONNECTICUT,24.97,0,-0.5
2023-09-21T17:00:00,CONNECTICUT,32.8,0,-0.83
2023-09-21T18:00:00,CONNECTICUT,32.84,0,-0.95
2023-09-21T19:00:00,CONNECTICUT,35.06,0,-0.98
2023-09-21T20:00:00,CONNECTICUT,33.58,0,-0.79
2023-09-21T21:00:00,CONNECTICUT,28.87,0,-0.57
2023-09-21T22:00:00,CONNECTICUT,22.37,0,-0.4
2023-09-21T23:00:00,CONNECTICUT,24.21,0.04,-0.36
2023-09-22T00:00:00,CONNECTICUT,22.1,0.01,-0.44
2023-09-22T01:00:00,CONNECTICUT,20.42,0.03,-0.39
2023-09-22T02:00:00,CONNECTICUT,18.83,0.02,-0.36
2023-09-22T03:00:00,CONNECTICUT,18.69,0.02,-0.35
2023-09-22T04:00:00,CONNECTICUT,18.89,0.02,-0.41
2023-09-22T05:00:00,CONNECTICUT,23.18,0.01,-0.56
2023-09-22T06:00:00,CONNECTICUT,32.32,0.03,-0.87
2023-09-22T07:00:00,CONNECTICUT,31.77,0,-0.93
2023-09-22T08:00:00,CONNECTICUT,26.88,0,-0.73
2023-09-22T09:00:00,CONNECTICUT,23.59,0,-0.45
2023-09-22T10:00:00,CONNECTICUT,22.57,0,-0.4
2023-09-22T11:00:00,CONNECTICUT,21.68,0,-0.38
2023-09-22T12:00:00,CONNECTICUT,21.62,0,-0.4
2023-09-22T13:00:00,CONNECTICUT,22.47,0,-0.43
2023-09-22T14:00:00,CONNECTICUT,24.39,0,-0.44
2023-09-22T15:00:00,CONNECTICUT,31.22,0,-0.62
2023-09-22T16:00:00,CONNECTICUT,31.64,0,-0.79
2023-09-22T17:00:00,CONNECTICUT,31.79,0,-0.9
2023-09-22T18:00:00,CONNECTICUT,31.89,0,-0.92
2023-09-22T19:00:00,CONNECTICUT,31.89,0,-0.97
2023-09-22T20:00:00,CONNECTICUT,31.37,0,-0.74
2023-09-22T21:00:00,CONNECTICUT,25.64,0,-0.64
2023-09-22T22:00:00,CONNECTICUT,24.66,0,-0.52
2023-09-22T23:00:00,CONNECTICUT,20.61,0,-0.46
2023-09-23T00:00:00,CONNECTICUT,15.06,0,-0.21
2023-09-23T01:00:00,CONNECTICUT,15.03,0,-0.22
2023-09-23T02:00:00,CONNECTICUT,14.56,0,-0.2
2023-09-23T03:00:00,CONNECTICUT,13.68,0,-0.15
2023-09-23T04:00:00,CONNECTICUT,13.78,0,-0.15
2023-09-23T05:00:00,CONNECTICUT,14.53,0,-0.2
2023-09-23T06:00:00,CONNECTICUT,12.17,0,-0.13
2023-09-23T07:00:00,CONNECTICUT,15.12,0,-0.26
2023-09-23T08:00:00,CONNECTICUT,20.05,0.01,-0.37
2023-09-23T09:00:00,CONNECTICUT,26.33,0.03,-0.54
2023-09-23T10:00:00,CONNECTICUT,26.81,0,-0.59
2023-09-23T11:00:00,CONNECTICUT,19.6,0,-0.35
2023-09-23T12:00:00,CONNECTICUT,19.58,0,-0.34
2023-09-23T13:00:00,CONNECTICUT,18.88,0,-0.38
2023-09-23T14:00:00,CONNECTICUT,18.13,0,-0.34
2023-09-23T15:00:00,CONNECTICUT,18.05,0,-0.33
2023-09-23T16:00:00,CONNECTICUT,20.4,0,-0.4
2023-09-23T17:00:00,CONNECTICUT,22.82,0,-0.56
2023-09-23T18:00:00,CONNECTICUT,25.47,0,-0.67
2023-09-23T19:00:00,CONNECTICUT,29.6,0,-0.71
2023-09-23T20:00:00,CONNECTICUT,22.83,0,-0.55
2023-09-23T21:00:00,CONNECTICUT,22.56,0,-0.44
2023-09-23T22:00:00,CONNECTICUT,18.04,0,-0.28
2023-09-23T23:00:00,CONNECTICUT,15.22,0.01,-0.23
2023-09-24T00:00:00,CONNECTICUT,18.22,0.03,-0.23
2023-09-24T01:00:00,CONNECTICUT,13.45,0,-0.23
2023-09-24T02:00:00,CONNECTICUT,12.59,0,-0.22
2023-09-24T03:00:00,CONNECTICUT,12.39,0,-0.2
2023-09-24T04:00:00,CONNECTICUT,12.59,0,-0.21
2023-09-24T05:00:00,CONNECTICUT,12.94,0,-0.23
2023-09-24T06:00:00,CONNECTICUT,15.48,0.02,-0.31
2023-09-24T07:00:00,CONNECTICUT,17.39,0.03,-0.35
2023-09-24T08:00:00,CONNECTICUT,21.26,0,-0.54
2023-09-24T09:00:00,CONNECTICUT,22.38,0,-0.57
2023-09-24T10:00:00,CONNECTICUT,22.56,0,-0.5
2023-09-24T11:00:00,CONNECTICUT,24.64,0,-0.49
2023-09-24T12:00:00,CONNECTICUT,24.87,0,-0.5
2023-09-24T13:00:00,CONNECTICUT,26.54,0,-0.55
2023-09-24T14:00:00,CONNECTICUT,24.89,0,-0.43
2023-09-24T15:00:00,CONNECTICUT,26.27,0,-0.49
2023-09-24T16:00:00,CONNECTICUT,31.47,0,-0.83
2023-09-24T17:00:00,CONNECTICUT,34.09,0,-1.02
2023-09-24T18:00:00,CONNECTICUT,35.06,0,-1.09
2023-09-24T19:00:00,CONNECTICUT,36.02,0,-1.17
2023-09-24T20:00:00,CONNECTICUT,31.4,0,-0.85
2023-09-24T21:00:00,CONNECTICUT,28.61,0,-0.73
2023-09-24T22:00:00,CONNECTICUT,21.54,0,-0.38
2023-09-24T23:00:00,CONNECTICUT,16.84,0.03,-0.24
2023-09-25T00:00:00,CONNECTICUT,17.47,0.03,-0.08
2023-09-25T01:00:00,CONNECTICUT,16.36,0.02,-0.07
2023-09-25T02:00:00,CONNECTICUT,12.73,0,-0.06
2023-09-25T03:00:00,CONNECTICUT,12.18,0,-0.05
2023-09-25T04:00:00,CONNECTICUT,12.79,0,-0.05
2023-09-25T05:00:00,CONNECTICUT,18.3,0.03,-0.19
2023-09-25T06:00:00,CONNECTICUT,28.09,0.09,-0.25
2023-09-25T07:00:00,CONNECTICUT,27.63,0,-0.46
2023-09-25T08:00:00,CONNECTICUT,30.84,0,-0.43
2023-09-25T09:00:00,CONNECTICUT,30.9,0,-0.43
2023-09-25T10:00:00,CONNECTICUT,30.82,0,-0.36
2023-09-25T11:00:00,CONNECTICUT,28.83,0,-0.33
2023-09-25T12:00:00,CONNECTICUT,25.38,0,-0.2
2023-09-25T13:00:00,CONNECTICUT,25.68,0,-0.21
2023-09-25T14:00:00,CONNECTICUT,25.82,0,-0.22
2023-09-25T15:00:00,CONNECTICUT,23.78,0,-0.24
2023-09-25T16:00:00,CONNECTICUT,22.66,0,-0.42
2023-09-25T17:00:00,CONNECTICUT,31.26,0,-0.64
2023-09-25T18:00:00,CONNECTICUT,31.28,0,-0.66
2023-09-25T19:00:00,CONNECTICUT,31.55,0,-0.71
2023-09-25T20:00:00,CONNECTICUT,30.36,0,-0.46
2023-09-25T21:00:00,CONNECTICUT,22.45,0,-0.38
2023-09-25T22:00:00,CONNECTICUT,21.26,0,-0.25
2023-09-25T23:00:00,CONNECTICUT,18.67,0.03,-0.08
2023-09-26T00:00:00,CONNECTICUT,23.49,0.03,-0.38
2023-09-26T01:00:00,CONNECTICUT,22.84,0.03,-0.34
2023-09-26T02:00:00,CONNECTICUT,23.1,0.03,-0.36
2023-09-26T03:00:00,CONNECTICUT,21.97,0.03,-0.36
2023-09-26T04:00:00,CONNECTICUT,23.63,0.03,-0.39
2023-09-26T05:00:00,CONNECTICUT,23.88,0.03,-0.51
2023-09-26T06:00:00,CONNECTICUT,31.32,0,-0.83
2023-09-26T07:00:00,CONNECTICUT,33.57,0,-1.12
2023-09-26T08:00:00,CONNECTICUT,31.17,0,-0.78
2023-09-26T09:00:00,CONNECTICUT,31.15,0,-0.75
2023-09-26T10:00:00,CONNECTICUT,24.66,0,-0.46
2023-09-26T11:00:00,CONNECTICUT,22.88,0,-0.37
2023-09-26T12:00:00,CONNECTICUT,22.25,0,-0.35
2023-09-26T13:00:00,CONNECTICUT,21.98,0,-0.39
2023-09-26T14:00:00,CONNECTICUT,23.41,0,-0.42
2023-09-26T15:00:00,CONNECTICUT,22.26,0,-0.34
2023-09-26T16:00:00,CONNECTICUT,24.76,0,-0.54
2023-09-26T17:00:00,CONNECTICUT,31.37,0,-0.87
2023-09-26T18:00:00,CONNECTICUT,31.7,0,-0.93
2023-09-26T19:00:00,CONNECTICUT,31.88,0,-0.89
2023-09-26T20:00:00,CONNECTICUT,31.06,0,-0.81
2023-09-26T21:00:00,CONNECTICUT,25.94,0,-0.53
2023-09-26T22:00:00,CONNECTICUT,23.46,0,-0.47
2023-09-26T23:00:00,CONNECTICUT,21.52,0.02,-0.33
2023-09-27T00:00:00,CONNECTICUT,19.84,0,-0.25
2023-09-27T01:00:00,CONNECTICUT,18.6,0,-0.23
2023-09-27T02:00:00,CONNECTICUT,17.32,0,-0.19
2023-09-27T03:00:00,CONNECTICUT,16.89,0,-0.19
2023-09-27T04:00:00,CONNECTICUT,18.31,0,-0.2
2023-09-27T05:00:00,CONNECTICUT,20.87,0,-0.36
2023-09-27T06:00:00,CONNECTICUT,27.69,0,-0.57
2023-09-27T07:00:00,CONNECTICUT,34.2,0,-0.92
2023-09-27T08:00:00,CONNECTICUT,31.52,0,-0.8
2023-09-27T09:00:00,CONNECTICUT,22.6,0,-0.41
2023-09-27T10:00:00,CONNECTICUT,21.33,0,-0.31
2023-09-27T11:00:00,CONNECTICUT,19.76,0,-0.23
2023-09-27T12:00:00,CONNECTICUT,20.26,0.03,-0.26
2023-09-27T13:00:00,CONNECTICUT,20.25,0,-0.28
2023-09-27T14:00:00,CONNECTICUT,21.52,0,-0.33
2023-09-27T15:00:00,CONNECTICUT,20.05,0,-0.11
2023-09-27T16:00:00,CONNECTICUT,22.75,0,-0.33
2023-09-27T17:00:00,CONNECTICUT,29.87,0,-0.55
2023-09-27T18:00:00,CONNECTICUT,33.71,0.05,-0.57
2023-09-27T19:00:00,CONNECTICUT,34.62,0.17,-0.59
2023-09-27T20:00:00,CONNECTICUT,30.92,0,-0.41
2023-09-27T21:00:00,CONNECTICUT,24.23,0,-0.31
2023-09-27T22:00:00,CONNECTICUT,20.95,0.04,-0.25
2023-09-27T23:00:00,CONNECTICUT,18.86,0.04,-0.24
2023-09-28T00:00:00,CONNECTICUT,20.68,0.08,-0.26
2023-09-28T01:00:00,CONNECTICUT,20.21,0.07,-0.31
2023-09-28T02:00:00,CONNECTICUT,18.53,0.04,-0.25
2023-09-28T03:00:00,CONNECTICUT,17.91,0.03,-0.25
2023-09-28T04:00:00,CONNECTICUT,19.49,0.05,-0.29
2023-09-28T05:00:00,CONNECTICUT,21.96,0,-0.41
